timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-05-24 23:00:00,SC02,L3,E04,1.768,1.934,0.48
2025-05-25 00:00:00,SC02,L3,E04,1.655,1.814,0.449
2025-05-25 01:00:00,SC02,L3,E04,2.646,3.088,0.719
2025-05-25 02:00:00,SC02,L3,E04,2.33,3.253,0.633
2025-05-25 03:00:00,SC02,L3,E04,1.977,2.087,0.537
2025-05-25 04:00:00,SC02,L3,E04,1.78,2.182,0.483
2025-05-25 05:00:00,SC02,L3,E04,0.754,0.827,0.205
2025-05-25 06:00:00,SC02,L3,E04,1.726,1.068,0.469
2025-05-25 07:00:00,SC02,L3,E04,0.721,0.535,0.196
2025-05-25 08:00:00,SC02,L3,E04,1.663,2.226,0.452
2025-05-25 09:00:00,SC02,L3,E04,0.503,0.418,0.137
2025-05-25 10:00:00,SC02,L3,E04,0.769,0.718,0.209
2025-05-25 11:00:00,SC02,L3,E04,0.355,0.273,0.096
2025-05-25 12:00:00,SC02,L3,E04,2.751,3.395,0.747
2025-05-25 13:00:00,SC02,L3,E04,0.901,0.985,0.245
2025-05-25 14:00:00,SC02,L3,E04,1.736,2.402,0.471
2025-05-25 15:00:00,SC02,L3,E04,3.519,2.596,0.956
2025-05-25 16:00:00,SC02,L3,E04,1.919,1.719,0.521
2025-05-25 17:00:00,SC02,L3,E04,2.227,1.564,0.605
2025-05-25 18:00:00,SC02,L3,E04,1.476,1.291,0.401
2025-05-25 19:00:00,SC02,L3,E04,2.078,2.036,0.564
2025-05-25 20:00:00,SC02,L3,E04,0.902,0.605,0.245
2025-05-25 21:00:00,SC02,L3,E04,2.276,2.35,0.618
2025-05-25 22:00:00,SC02,L3,E04,1.245,1.587,0.338
2025-05-25 23:00:00,SC02,L3,E04,1.67,2.093,0.453
2025-05-26 00:00:00,SC02,L3,E04,16.781,19.288,4.557
2025-05-26 01:00:00,SC02,L3,E04,3.021,3.382,0.82
2025-05-26 02:00:00,SC02,L3,E04,2.92,3.112,0.793
2025-05-26 03:00:00,SC02,L3,E04,2.689,2.22,0.73
2025-05-26 04:00:00,SC02,L3,E04,4.068,2.703,1.105
2025-05-26 05:00:00,SC02,L3,E04,2.732,1.74,0.742
2025-05-26 06:00:00,SC02,L3,E04,2.404,1.937,0.653
2025-05-26 07:00:00,SC02,L3,E04,2.781,2.998,0.755
2025-05-26 08:00:00,SC02,L3,E04,3.798,4.715,1.031
2025-05-26 09:00:00,SC02,L3,E04,2.811,3.442,0.764
2025-05-26 10:00:00,SC02,L3,E04,2.149,2.364,0.584
2025-05-26 11:00:00,SC02,L3,E04,2.133,1.588,0.579
2025-05-26 12:00:00,SC02,L3,E04,1.719,1.695,0.467
2025-05-26 13:00:00,SC02,L3,E04,1.617,1.377,0.439
2025-05-26 14:00:00,SC02,L3,E04,2.713,1.674,0.737
2025-05-26 15:00:00,SC02,L3,E04,1.575,0.959,0.428
2025-05-26 16:00:00,SC02,L3,E04,2.285,1.432,0.621
2025-05-26 17:00:00,SC02,L3,E04,2.937,2.06,0.798
2025-05-26 18:00:00,SC02,L3,E04,4.071,2.835,1.106
2025-05-26 19:00:00,SC02,L3,E04,2.256,1.584,0.613
2025-05-26 20:00:00,SC02,L3,E04,3.274,2.415,0.889
2025-05-26 21:00:00,SC02,L3,E04,3.355,3.579,0.911
2025-05-26 22:00:00,SC02,L3,E04,3.598,5.037,0.977
2025-05-26 23:00:00,SC02,L3,E04,3.526,4.693,0.958
2025-05-27 00:00:00,SC02,L3,E04,3.918,2.418,1.064
2025-05-27 01:00:00,SC02,L3,E04,2.157,2.827,0.586
2025-05-27 02:00:00,SC02,L3,E04,2.262,1.366,0.614
2025-05-27 03:00:00,SC02,L3,E04,2.737,2.525,0.743
2025-05-27 04:00:00,SC02,L3,E04,3.993,3.827,1.084
2025-05-27 05:00:00,SC02,L3,E04,2.736,2.588,0.743
2025-05-27 06:00:00,SC02,L3,E04,3.997,5.109,1.085
2025-05-27 07:00:00,SC02,L3,E04,3.34,3.542,0.907
2025-05-27 08:00:00,SC02,L3,E04,2.84,2.289,0.771
2025-05-27 09:00:00,SC02,L3,E04,3.729,2.715,1.013
2025-05-27 10:00:00,SC02,L3,E04,3.751,2.69,1.019
2025-05-27 11:00:00,SC02,L3,E04,2.765,3.867,0.751
2025-05-27 12:00:00,SC02,L3,E04,2.166,1.401,0.588
2025-05-27 13:00:00,SC02,L3,E04,13.603,15.731,3.694
2025-05-27 14:00:00,SC02,L3,E04,3.06,2.057,0.831
2025-05-27 15:00:00,SC02,L3,E04,2.223,3.065,0.604
2025-05-27 16:00:00,SC02,L3,E04,2.949,1.965,0.801
2025-05-27 17:00:00,SC02,L3,E04,2.774,3.455,0.753
2025-05-27 18:00:00,SC02,L3,E04,2.589,3.09,0.703
2025-05-27 19:00:00,SC02,L3,E04,4.148,3.507,1.127
2025-05-27 20:00:00,SC02,L3,E04,1.942,1.52,0.527
2025-05-27 21:00:00,SC02,L3,E04,3.718,2.399,1.01
2025-05-27 22:00:00,SC02,L3,E04,4.15,3.327,1.127
2025-05-27 23:00:00,SC02,L3,E04,2.478,2.926,0.673
2025-05-28 00:00:00,SC02,L3,E04,2.371,2.715,0.644
2025-05-28 01:00:00,SC02,L3,E04,3.072,3.342,0.834
2025-05-28 02:00:00,SC02,L3,E04,2.964,2.176,0.805
2025-05-28 03:00:00,SC02,L3,E04,3.225,3.752,0.876
2025-05-28 04:00:00,SC02,L3,E04,2.445,2.064,0.664
2025-05-28 05:00:00,SC02,L3,E04,2.983,2.289,0.81
2025-05-28 06:00:00,SC02,L3,E04,3.771,4.432,1.024
2025-05-28 07:00:00,SC02,L3,E04,2.446,1.543,0.664
2025-05-28 08:00:00,SC02,L3,E04,3.617,3.798,0.982
2025-05-28 09:00:00,SC02,L3,E04,3.13,2.56,0.85
2025-05-28 10:00:00,SC02,L3,E04,3.9,3.069,1.059
2025-05-28 11:00:00,SC02,L3,E04,2.844,3.901,0.772
2025-05-28 12:00:00,SC02,L3,E04,2.525,2.744,0.686
2025-05-28 13:00:00,SC02,L3,E04,3.685,4.866,1.001
2025-05-28 14:00:00,SC02,L3,E04,4.165,3.063,1.131
2025-05-28 15:00:00,SC02,L3,E04,3.082,2.735,0.837
2025-05-28 16:00:00,SC02,L3,E04,3.302,2.771,0.897
2025-05-28 17:00:00,SC02,L3,E04,2.264,1.956,0.615
2025-05-28 18:00:00,SC02,L3,E04,4.227,4.692,1.148
2025-05-28 19:00:00,SC02,L3,E04,2.858,2.788,0.776
2025-05-28 20:00:00,SC02,L3,E04,3.233,2.533,0.878
2025-05-28 21:00:00,SC02,L3,E04,3.903,3.934,1.06
2025-05-28 22:00:00,SC02,L3,E04,3.649,3.548,0.991
2025-05-28 23:00:00,SC02,L3,E04,1.705,2.104,0.463
2025-05-29 00:00:00,SC02,L3,E04,2.08,1.903,0.565
2025-05-29 01:00:00,SC02,L3,E04,3.941,2.686,1.07
2025-05-29 02:00:00,SC02,L3,E04,3.36,3.533,0.912
2025-05-29 03:00:00,SC02,L3,E04,1.544,1.318,0.419
2025-05-29 04:00:00,SC02,L3,E04,2.922,2.621,0.794
2025-05-29 05:00:00,SC02,L3,E04,3.608,5.037,0.98
2025-05-29 06:00:00,SC02,L3,E04,2.768,2.234,0.752
2025-05-29 07:00:00,SC02,L3,E04,2.191,2.93,0.595
2025-05-29 08:00:00,SC02,L3,E04,2.769,2.837,0.752
2025-05-29 09:00:00,SC02,L3,E04,1.697,1.499,0.461
2025-05-29 10:00:00,SC02,L3,E04,1.804,2.284,0.49
2025-05-29 11:00:00,SC02,L3,E04,3.226,2.116,0.876
2025-05-29 12:00:00,SC02,L3,E04,3.648,4.499,0.991
2025-05-29 13:00:00,SC02,L3,E04,1.378,1.221,0.374
2025-05-29 14:00:00,SC02,L3,E04,3.149,3.393,0.855
2025-05-29 15:00:00,SC02,L3,E04,3.323,3.455,0.903
2025-05-29 16:00:00,SC02,L3,E04,3.179,3.593,0.863
2025-05-29 17:00:00,SC02,L3,E04,3.43,4.263,0.931
2025-05-29 18:00:00,SC02,L3,E04,3.371,2.789,0.915
2025-05-29 19:00:00,SC02,L3,E04,4.034,4.542,1.096
2025-05-29 20:00:00,SC02,L3,E04,3.523,4.68,0.957
2025-05-29 21:00:00,SC02,L3,E04,1.539,1.869,0.418
2025-05-29 22:00:00,SC02,L3,E04,3.876,4.999,1.053
2025-05-29 23:00:00,SC02,L3,E04,2.317,1.511,0.629
2025-05-30 00:00:00,SC02,L3,E04,2.415,2.622,0.656
2025-05-30 01:00:00,SC02,L3,E04,3.319,2.531,0.901
2025-05-30 02:00:00,SC02,L3,E04,3.85,4.712,1.045
2025-05-30 03:00:00,SC02,L3,E04,2.253,2.147,0.612
2025-05-30 04:00:00,SC02,L3,E04,3.015,2.632,0.819
2025-05-30 05:00:00,SC02,L3,E04,2.353,1.856,0.639
2025-05-30 06:00:00,SC02,L3,E04,2.014,2.507,0.547
2025-05-30 07:00:00,SC02,L3,E04,2.869,2.864,0.779
2025-05-30 08:00:00,SC02,L3,E04,2.384,2.811,0.648
2025-05-30 09:00:00,SC02,L3,E04,3.232,2.424,0.878
2025-05-30 10:00:00,SC02,L3,E04,4.133,3.886,1.123
2025-05-30 11:00:00,SC02,L3,E04,3.066,1.877,0.833
2025-05-30 12:00:00,SC02,L3,E04,2.415,2.855,0.656
2025-05-30 13:00:00,SC02,L3,E04,3.387,4.376,0.92
2025-05-30 14:00:00,SC02,L3,E04,3.104,3.59,0.843
2025-05-30 15:00:00,SC02,L3,E04,2.136,2.357,0.58
2025-05-30 16:00:00,SC02,L3,E04,3.656,2.339,0.993
2025-05-30 17:00:00,SC02,L3,E04,3.77,2.335,1.024
2025-05-30 18:00:00,SC02,L3,E04,1.112,0.864,0.302
2025-05-30 19:00:00,SC02,L3,E04,4.404,3.149,1.196
2025-05-30 20:00:00,SC02,L3,E04,2.547,2.945,0.692
2025-05-30 21:00:00,SC02,L3,E04,3.375,3.568,0.916
2025-05-30 22:00:00,SC02,L3,E04,2.768,3.672,0.752
2025-05-30 23:00:00,SC02,L3,E04,3.441,2.671,0.935
2025-05-31 00:00:00,SC02,L3,E04,1.852,2.573,0.503
2025-05-31 01:00:00,SC02,L3,E04,2.409,2.623,0.654
2025-05-31 02:00:00,SC02,L3,E04,0.339,0.436,0.092
2025-05-31 03:00:00,SC02,L3,E04,0.691,0.451,0.188
2025-05-31 04:00:00,SC02,L3,E04,2.647,3.299,0.719
2025-05-31 05:00:00,SC02,L3,E04,2.276,2.347,0.618
2025-05-31 06:00:00,SC02,L3,E04,2.32,2.17,0.63
2025-05-31 07:00:00,SC02,L3,E04,2.152,1.409,0.585
2025-05-31 08:00:00,SC02,L3,E04,2.631,3.392,0.714
2025-05-31 09:00:00,SC02,L3,E04,1.084,0.805,0.294
2025-05-31 10:00:00,SC02,L3,E04,3.197,3.497,0.868
2025-05-31 11:00:00,SC02,L3,E04,0.856,0.74,0.233
2025-05-31 12:00:00,SC02,L3,E04,2.347,2.713,0.637
2025-05-31 13:00:00,SC02,L3,E04,1.109,1.303,0.301
2025-05-31 14:00:00,SC02,L3,E04,1.251,1.363,0.34
2025-05-31 15:00:00,SC02,L3,E04,1.216,1.369,0.33
2025-05-31 16:00:00,SC02,L3,E04,2.676,2.341,0.727
2025-05-31 17:00:00,SC02,L3,E04,2.329,2.442,0.633
2025-05-31 18:00:00,SC02,L3,E04,1.446,1.045,0.393
2025-05-31 19:00:00,SC02,L3,E04,2.348,2.775,0.638
2025-05-31 20:00:00,SC02,L3,E04,1.059,0.922,0.288
2025-05-31 21:00:00,SC02,L3,E04,1.63,1.323,0.443
2025-05-31 22:00:00,SC02,L3,E04,1.634,1.08,0.444
2025-05-31 23:00:00,SC02,L3,E04,1.797,2.444,0.488
2025-05-01 00:00:00,SC02,L3,E05,5.135,5.541,0.946
2025-05-01 01:00:00,SC02,L3,E05,4.764,4.641,0.878
2025-05-01 02:00:00,SC02,L3,E05,5.14,4.96,0.947
2025-05-01 03:00:00,SC02,L3,E05,3.957,4.376,0.729
2025-05-01 04:00:00,SC02,L3,E05,4.018,3.652,0.74
2025-05-01 05:00:00,SC02,L3,E05,5.322,6.406,0.98
2025-05-01 06:00:00,SC02,L3,E05,3.513,3.582,0.647
2025-05-01 07:00:00,SC02,L3,E05,5.249,5.33,0.967
2025-05-01 08:00:00,SC02,L3,E05,5.445,3.661,1.003
2025-05-01 09:00:00,SC02,L3,E05,5.748,4.967,1.059
2025-05-01 10:00:00,SC02,L3,E05,5.577,5.996,1.027
2025-05-01 11:00:00,SC02,L3,E05,5.129,3.924,0.945
2025-05-01 12:00:00,SC02,L3,E05,5.969,6.897,1.1
2025-05-01 13:00:00,SC02,L3,E05,4.347,4.192,0.801
2025-05-01 14:00:00,SC02,L3,E05,4.881,3.32,0.899
2025-05-01 15:00:00,SC02,L3,E05,5.383,3.917,0.992
2025-05-01 16:00:00,SC02,L3,E05,5.961,3.8,1.098
2025-05-01 17:00:00,SC02,L3,E05,5.24,4.098,0.965
2025-05-01 18:00:00,SC02,L3,E05,3.956,3.435,0.729
2025-05-01 19:00:00,SC02,L3,E05,5.375,7.065,0.99
2025-05-01 20:00:00,SC02,L3,E05,5.191,6.898,0.956
2025-05-01 21:00:00,SC02,L3,E05,4.16,3.447,0.766
2025-05-01 22:00:00,SC02,L3,E05,4.957,3.77,0.913
2025-05-01 23:00:00,SC02,L3,E05,4.173,4.394,0.769
2025-05-02 00:00:00,SC02,L3,E05,3.967,2.663,0.731
2025-05-02 01:00:00,SC02,L3,E05,3.3,3.428,0.608
2025-05-02 02:00:00,SC02,L3,E05,5.008,6.748,0.923
2025-05-02 03:00:00,SC02,L3,E05,5.63,6.069,1.037
2025-05-02 04:00:00,SC02,L3,E05,5.478,3.678,1.009
2025-05-02 05:00:00,SC02,L3,E05,4.908,4.203,0.904
2025-05-02 06:00:00,SC02,L3,E05,2.915,3.226,0.537
2025-05-02 07:00:00,SC02,L3,E05,4.714,2.897,0.868
2025-05-02 08:00:00,SC02,L3,E05,4.861,5.059,0.895
2025-05-02 09:00:00,SC02,L3,E05,3.997,2.495,0.736
2025-05-02 10:00:00,SC02,L3,E05,5.308,6.491,0.978
2025-05-02 11:00:00,SC02,L3,E05,4.758,5.322,0.876
2025-05-02 12:00:00,SC02,L3,E05,5.737,3.951,1.057
2025-05-02 13:00:00,SC02,L3,E05,10.298,10.078,1.897
2025-05-02 14:00:00,SC02,L3,E05,4.38,3.359,0.807
2025-05-02 15:00:00,SC02,L3,E05,4.731,4.787,0.872
2025-05-02 16:00:00,SC02,L3,E05,4.601,3.009,0.848
2025-05-02 17:00:00,SC02,L3,E05,5.05,6.813,0.93
2025-05-02 18:00:00,SC02,L3,E05,3.996,4.934,0.736
2025-05-02 19:00:00,SC02,L3,E05,4.081,5.355,0.752
2025-05-02 20:00:00,SC02,L3,E05,4.882,4.075,0.899
2025-05-02 21:00:00,SC02,L3,E05,6.096,6.593,1.123
2025-05-02 22:00:00,SC02,L3,E05,5.462,6.462,1.006
2025-05-02 23:00:00,SC02,L3,E05,4.024,3.345,0.741
2025-05-03 00:00:00,SC02,L3,E05,1.267,1.574,0.233
2025-05-03 01:00:00,SC02,L3,E05,3.738,2.913,0.689
2025-05-03 02:00:00,SC02,L3,E05,3.419,3.984,0.63
2025-05-03 03:00:00,SC02,L3,E05,2.635,1.707,0.485
2025-05-03 04:00:00,SC02,L3,E05,3.285,3.383,0.605
2025-05-03 05:00:00,SC02,L3,E05,1.425,0.93,0.262
2025-05-03 06:00:00,SC02,L3,E05,2.919,4.046,0.538
2025-05-03 07:00:00,SC02,L3,E05,3.508,3.555,0.646
2025-05-03 08:00:00,SC02,L3,E05,1.681,1.16,0.31
2025-05-03 09:00:00,SC02,L3,E05,2.514,2.784,0.463
2025-05-03 10:00:00,SC02,L3,E05,3.289,3.739,0.606
2025-05-03 11:00:00,SC02,L3,E05,1.942,2.243,0.358
2025-05-03 12:00:00,SC02,L3,E05,3.116,2.549,0.574
2025-05-03 13:00:00,SC02,L3,E05,2.169,1.343,0.4
2025-05-03 14:00:00,SC02,L3,E05,3.814,4.664,0.703
2025-05-03 15:00:00,SC02,L3,E05,2.1,2.351,0.387
2025-05-03 16:00:00,SC02,L3,E05,1.995,1.43,0.368
2025-05-03 17:00:00,SC02,L3,E05,3.568,4.14,0.657
2025-05-03 18:00:00,SC02,L3,E05,3.567,2.68,0.657
2025-05-03 19:00:00,SC02,L3,E05,4.18,5.445,0.77
2025-05-03 20:00:00,SC02,L3,E05,3.95,3.286,0.728
2025-05-03 21:00:00,SC02,L3,E05,1.314,1.804,0.242
2025-05-03 22:00:00,SC02,L3,E05,3.609,3.548,0.665
2025-05-03 23:00:00,SC02,L3,E05,3.087,3.825,0.569
2025-05-04 00:00:00,SC02,L3,E05,3.765,2.763,0.694
2025-05-04 01:00:00,SC02,L3,E05,4.725,3.97,0.87
2025-05-04 02:00:00,SC02,L3,E05,3.538,3.455,0.652
2025-05-04 03:00:00,SC02,L3,E05,3.609,2.867,0.665
2025-05-04 04:00:00,SC02,L3,E05,3.104,3.526,0.572
2025-05-04 05:00:00,SC02,L3,E05,3.668,3.425,0.676
2025-05-04 06:00:00,SC02,L3,E05,4.462,5.977,0.822
2025-05-04 07:00:00,SC02,L3,E05,17.033,23.761,3.138
2025-05-04 08:00:00,SC02,L3,E05,2.836,1.987,0.522
2025-05-04 09:00:00,SC02,L3,E05,2.274,2.852,0.419
2025-05-04 10:00:00,SC02,L3,E05,2.927,2.331,0.539
2025-05-04 11:00:00,SC02,L3,E05,4.341,5.363,0.8
2025-05-04 12:00:00,SC02,L3,E05,2.521,3.095,0.464
2025-05-04 13:00:00,SC02,L3,E05,3.322,2.466,0.612
2025-05-04 14:00:00,SC02,L3,E05,2.768,3.387,0.51
2025-05-04 15:00:00,SC02,L3,E05,2.622,1.795,0.483
2025-05-04 16:00:00,SC02,L3,E05,1.68,1.763,0.31
2025-05-04 17:00:00,SC02,L3,E05,3.335,3.202,0.614
2025-05-04 18:00:00,SC02,L3,E05,3.606,3.577,0.664
2025-05-04 19:00:00,SC02,L3,E05,3.403,3.498,0.627
2025-05-04 20:00:00,SC02,L3,E05,4.041,4.055,0.744
2025-05-04 21:00:00,SC02,L3,E05,2.126,1.576,0.392
2025-05-04 22:00:00,SC02,L3,E05,2.193,1.526,0.404
2025-05-04 23:00:00,SC02,L3,E05,3.225,1.977,0.594
2025-05-05 00:00:00,SC02,L3,E05,5.016,3.12,0.924
2025-05-05 01:00:00,SC02,L3,E05,2.985,4.114,0.55
2025-05-05 02:00:00,SC02,L3,E05,4.55,3.419,0.838
2025-05-05 03:00:00,SC02,L3,E05,6.313,7.14,1.163
2025-05-05 04:00:00,SC02,L3,E05,3.804,3.69,0.701
2025-05-05 05:00:00,SC02,L3,E05,3.981,4.492,0.733
2025-05-05 06:00:00,SC02,L3,E05,6.146,8.126,1.132
2025-05-05 07:00:00,SC02,L3,E05,2.961,2.117,0.546
2025-05-05 08:00:00,SC02,L3,E05,6.017,8.148,1.108
2025-05-05 09:00:00,SC02,L3,E05,5.519,5.359,1.017
2025-05-05 10:00:00,SC02,L3,E05,5.811,7.958,1.07
2025-05-05 11:00:00,SC02,L3,E05,5.651,6.163,1.041
2025-05-05 12:00:00,SC02,L3,E05,4.097,5.623,0.755
2025-05-05 13:00:00,SC02,L3,E05,5.59,7.813,1.03
2025-05-05 14:00:00,SC02,L3,E05,5.411,4.332,0.997
2025-05-05 15:00:00,SC02,L3,E05,4.335,3.302,0.799
2025-05-05 16:00:00,SC02,L3,E05,5.221,4.461,0.962
2025-05-05 17:00:00,SC02,L3,E05,4.271,4.864,0.787
2025-05-05 18:00:00,SC02,L3,E05,4.289,2.852,0.79
2025-05-05 19:00:00,SC02,L3,E05,4.805,6.645,0.885
2025-05-05 20:00:00,SC02,L3,E05,4.856,6.46,0.894
2025-05-05 21:00:00,SC02,L3,E05,19.681,15.717,3.626
2025-05-05 22:00:00,SC02,L3,E05,5.132,6.34,0.945
2025-05-05 23:00:00,SC02,L3,E05,6.203,5.617,1.143
2025-05-06 00:00:00,SC02,L3,E05,6.257,5.708,1.153
2025-05-06 01:00:00,SC02,L3,E05,4.505,5.694,0.83
2025-05-06 02:00:00,SC02,L3,E05,5.743,6.818,1.058
2025-05-06 03:00:00,SC02,L3,E05,5.019,6.861,0.925
2025-05-06 04:00:00,SC02,L3,E05,4.864,4.754,0.896
2025-05-06 05:00:00,SC02,L3,E05,4.782,2.95,0.881
2025-05-06 06:00:00,SC02,L3,E05,5.323,3.566,0.981
2025-05-06 07:00:00,SC02,L3,E05,3.914,2.816,0.721
2025-05-06 08:00:00,SC02,L3,E05,3.61,4.837,0.665
2025-05-06 09:00:00,SC02,L3,E05,3.561,3.306,0.656
2025-05-06 10:00:00,SC02,L3,E05,5.171,6.437,0.953
2025-05-06 11:00:00,SC02,L3,E05,4.732,4.287,0.872
2025-05-06 12:00:00,SC02,L3,E05,6.475,7.191,1.193
2025-05-06 13:00:00,SC02,L3,E05,4.928,3.699,0.908
2025-05-06 14:00:00,SC02,L3,E05,6.055,5.262,1.115
2025-05-06 15:00:00,SC02,L3,E05,5.084,5.863,0.937
2025-05-06 16:00:00,SC02,L3,E05,4.288,5.558,0.79
2025-05-06 17:00:00,SC02,L3,E05,5.822,3.585,1.073
2025-05-06 18:00:00,SC02,L3,E05,3.12,2.319,0.575
2025-05-06 19:00:00,SC02,L3,E05,5.677,6.367,1.046
2025-05-06 20:00:00,SC02,L3,E05,4.24,3.961,0.781
2025-05-06 21:00:00,SC02,L3,E05,3.835,5.123,0.707
2025-05-06 22:00:00,SC02,L3,E05,5.047,3.644,0.93
2025-05-06 23:00:00,SC02,L3,E05,4.881,3.189,0.899
2025-05-07 00:00:00,SC02,L3,E05,5.033,5.698,0.927
2025-05-07 01:00:00,SC02,L3,E05,5.792,5.14,1.067
2025-05-07 02:00:00,SC02,L3,E05,4.934,5.154,0.909
2025-05-07 03:00:00,SC02,L3,E05,5.505,5.48,1.014
2025-05-07 04:00:00,SC02,L3,E05,4.701,2.841,0.866
2025-05-07 05:00:00,SC02,L3,E05,3.733,4.287,0.688
2025-05-07 06:00:00,SC02,L3,E05,4.322,3.094,0.796
2025-05-07 07:00:00,SC02,L3,E05,3.885,4.975,0.716
2025-05-07 08:00:00,SC02,L3,E05,4.26,5.56,0.785
2025-05-07 09:00:00,SC02,L3,E05,3.939,5.088,0.726
2025-05-07 10:00:00,SC02,L3,E05,5.475,7.245,1.009
2025-05-07 11:00:00,SC02,L3,E05,4.63,5.205,0.853
2025-05-07 12:00:00,SC02,L3,E05,5.605,3.492,1.033
2025-05-07 13:00:00,SC02,L3,E05,4.745,3.862,0.874
2025-05-07 14:00:00,SC02,L3,E05,5.415,5.62,0.997
2025-05-07 15:00:00,SC02,L3,E05,4.208,4.407,0.775
2025-05-07 16:00:00,SC02,L3,E05,3.069,2.756,0.565
2025-05-07 17:00:00,SC02,L3,E05,5.671,6.216,1.045
2025-05-07 18:00:00,SC02,L3,E05,4.841,3.399,0.892
2025-05-07 19:00:00,SC02,L3,E05,5.857,6.615,1.079
2025-05-07 20:00:00,SC02,L3,E05,4.216,5.658,0.777
2025-05-07 21:00:00,SC02,L3,E05,5.013,3.463,0.923
2025-05-07 22:00:00,SC02,L3,E05,5.251,4.115,0.967
2025-05-07 23:00:00,SC02,L3,E05,5.517,7.296,1.016
2025-05-08 00:00:00,SC02,L3,E05,5.531,5.986,1.019
2025-05-08 01:00:00,SC02,L3,E05,5.064,3.418,0.933
2025-05-08 02:00:00,SC02,L3,E05,5.679,3.589,1.046
2025-05-08 03:00:00,SC02,L3,E05,5.267,4.368,0.97
2025-05-08 04:00:00,SC02,L3,E05,5.434,6.87,1.001
2025-05-08 05:00:00,SC02,L3,E05,3.852,4.193,0.71
2025-05-08 06:00:00,SC02,L3,E05,4.168,3.733,0.768
2025-05-08 07:00:00,SC02,L3,E05,4.975,5.021,0.917
2025-05-08 08:00:00,SC02,L3,E05,4.467,5.201,0.823
2025-05-08 09:00:00,SC02,L3,E05,5.035,4.569,0.927
2025-05-08 10:00:00,SC02,L3,E05,4.952,4.71,0.912
2025-05-08 11:00:00,SC02,L3,E05,3.873,5.058,0.714
2025-05-08 12:00:00,SC02,L3,E05,4.496,5.505,0.828
2025-05-08 13:00:00,SC02,L3,E05,6.275,4.654,1.156
2025-05-08 14:00:00,SC02,L3,E05,4.501,5.21,0.829
2025-05-08 15:00:00,SC02,L3,E05,4.075,5.479,0.751
2025-05-08 16:00:00,SC02,L3,E05,5.371,6.287,0.989
2025-05-08 17:00:00,SC02,L3,E05,4.624,6.311,0.852
2025-05-08 18:00:00,SC02,L3,E05,5.414,5.314,0.997
2025-05-08 19:00:00,SC02,L3,E05,3.476,3.248,0.64
2025-05-08 20:00:00,SC02,L3,E05,4.465,3.144,0.822
2025-05-08 21:00:00,SC02,L3,E05,4.619,3.626,0.851
2025-05-08 22:00:00,SC02,L3,E05,4.205,4.624,0.775
2025-05-08 23:00:00,SC02,L3,E05,5.499,5.976,1.013
2025-05-09 00:00:00,SC02,L3,E05,5.992,5.228,1.104
2025-05-09 01:00:00,SC02,L3,E05,4.719,6.338,0.869
2025-05-09 02:00:00,SC02,L3,E05,4.689,4.197,0.864
2025-05-09 03:00:00,SC02,L3,E05,4.611,6.1,0.849
2025-05-09 04:00:00,SC02,L3,E05,4.94,6.549,0.91
2025-05-09 05:00:00,SC02,L3,E05,5.131,4.189,0.945
2025-05-09 06:00:00,SC02,L3,E05,6.034,5.18,1.112
2025-05-09 07:00:00,SC02,L3,E05,5.555,5.234,1.023
2025-05-09 08:00:00,SC02,L3,E05,4.419,4.332,0.814
2025-05-09 09:00:00,SC02,L3,E05,4.116,4.57,0.758
2025-05-09 10:00:00,SC02,L3,E05,4.456,5.363,0.821
2025-05-09 11:00:00,SC02,L3,E05,5.073,3.843,0.935
2025-05-09 12:00:00,SC02,L3,E05,6.4,6.003,1.179
2025-05-09 13:00:00,SC02,L3,E05,19.278,19.224,3.551
2025-05-09 14:00:00,SC02,L3,E05,5.459,4.066,1.006
2025-05-09 15:00:00,SC02,L3,E05,5.527,6.165,1.018
2025-05-09 16:00:00,SC02,L3,E05,5.31,3.511,0.978
2025-05-09 17:00:00,SC02,L3,E05,3.758,2.781,0.692
2025-05-09 18:00:00,SC02,L3,E05,3.676,4.95,0.677
2025-05-09 19:00:00,SC02,L3,E05,5.675,4.65,1.045
2025-05-09 20:00:00,SC02,L3,E05,5.051,6.837,0.931
2025-05-09 21:00:00,SC02,L3,E05,4.605,6.357,0.848
2025-05-09 22:00:00,SC02,L3,E05,4.965,6.286,0.915
2025-05-09 23:00:00,SC02,L3,E05,4.692,3.598,0.864
2025-05-10 00:00:00,SC02,L3,E05,2.259,1.619,0.416
2025-05-10 01:00:00,SC02,L3,E05,3.499,4.869,0.644
2025-05-10 02:00:00,SC02,L3,E05,2.288,2.545,0.422
2025-05-10 03:00:00,SC02,L3,E05,2.74,3.632,0.505
2025-05-10 04:00:00,SC02,L3,E05,2.709,2.468,0.499
2025-05-10 05:00:00,SC02,L3,E05,3.072,2.792,0.566
2025-05-10 06:00:00,SC02,L3,E05,3.34,2.9,0.615
2025-05-10 07:00:00,SC02,L3,E05,4.259,5.025,0.785
2025-05-10 08:00:00,SC02,L3,E05,2.707,3.353,0.499
2025-05-10 09:00:00,SC02,L3,E05,2.434,2.66,0.448
2025-05-10 10:00:00,SC02,L3,E05,3.975,2.811,0.732
2025-05-10 11:00:00,SC02,L3,E05,4.581,5.969,0.844
2025-05-10 12:00:00,SC02,L3,E05,4.119,4.879,0.759
2025-05-10 13:00:00,SC02,L3,E05,3.663,2.226,0.675
