timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-04-14 02:00:00,SC02,L1,E03,5.132,4.742,1.152
2025-04-14 03:00:00,SC02,L1,E03,5.089,6.864,1.143
2025-04-14 04:00:00,SC02,L1,E03,4.987,5.287,1.12
2025-04-14 05:00:00,SC02,L1,E03,6.863,4.179,1.541
2025-04-14 06:00:00,SC02,L1,E03,5.716,4.455,1.283
2025-04-14 07:00:00,SC02,L1,E03,6.756,9.1,1.517
2025-04-14 08:00:00,SC02,L1,E03,6.262,7.653,1.406
2025-04-14 09:00:00,SC02,L1,E03,5.122,6.28,1.15
2025-04-14 10:00:00,SC02,L1,E03,4.965,3.928,1.115
2025-04-14 11:00:00,SC02,L1,E03,6.118,5.258,1.374
2025-04-14 12:00:00,SC02,L1,E03,4.817,3.862,1.081
2025-04-14 13:00:00,SC02,L1,E03,6.371,6.265,1.43
2025-04-14 14:00:00,SC02,L1,E03,5.141,6.153,1.154
2025-04-14 15:00:00,SC02,L1,E03,6.243,5.31,1.402
2025-04-14 16:00:00,SC02,L1,E03,6.671,7.694,1.498
2025-04-14 17:00:00,SC02,L1,E03,6.105,5.529,1.371
2025-04-14 18:00:00,SC02,L1,E03,11.062,15.354,2.484
2025-04-14 19:00:00,SC02,L1,E03,5.48,5.062,1.23
2025-04-14 20:00:00,SC02,L1,E03,5.272,6.805,1.184
2025-04-14 21:00:00,SC02,L1,E03,6.445,7.957,1.447
2025-04-14 22:00:00,SC02,L1,E03,6.257,5.15,1.405
2025-04-14 23:00:00,SC02,L1,E03,6.735,5.29,1.512
2025-04-15 00:00:00,SC02,L1,E03,5.088,3.887,1.142
2025-04-15 01:00:00,SC02,L1,E03,4.978,4.948,1.118
2025-04-15 02:00:00,SC02,L1,E03,5.07,3.521,1.138
2025-04-15 03:00:00,SC02,L1,E03,5.262,5.991,1.181
2025-04-15 04:00:00,SC02,L1,E03,5.413,6.674,1.215
2025-04-15 05:00:00,SC02,L1,E03,5.775,5.52,1.297
2025-04-15 06:00:00,SC02,L1,E03,5.104,6.769,1.146
2025-04-15 07:00:00,SC02,L1,E03,5.683,5.236,1.276
2025-04-15 08:00:00,SC02,L1,E03,4.592,2.917,1.031
2025-04-15 09:00:00,SC02,L1,E03,4.642,4.041,1.042
2025-04-15 10:00:00,SC02,L1,E03,5.937,7.531,1.333
2025-04-15 11:00:00,SC02,L1,E03,4.756,3.738,1.068
2025-04-15 12:00:00,SC02,L1,E03,5.135,4.959,1.153
2025-04-15 13:00:00,SC02,L1,E03,4.354,3.563,0.977
2025-04-15 14:00:00,SC02,L1,E03,4.874,4.195,1.094
2025-04-15 15:00:00,SC02,L1,E03,7.084,6.134,1.591
2025-04-15 16:00:00,SC02,L1,E03,5.161,6.732,1.159
2025-04-15 17:00:00,SC02,L1,E03,4.944,5.05,1.11
2025-04-15 18:00:00,SC02,L1,E03,5.786,7.089,1.299
2025-04-15 19:00:00,SC02,L1,E03,6.095,8.279,1.368
2025-04-15 20:00:00,SC02,L1,E03,4.259,4.834,0.956
2025-04-15 21:00:00,SC02,L1,E03,5.294,5.325,1.189
2025-04-15 22:00:00,SC02,L1,E03,5.271,4.112,1.183
2025-04-15 23:00:00,SC02,L1,E03,5.232,4.916,1.175
2025-04-16 00:00:00,SC02,L1,E03,5.98,7.139,1.343
2025-04-16 01:00:00,SC02,L1,E03,5.31,7.168,1.192
2025-04-16 02:00:00,SC02,L1,E03,7.048,5.978,1.582
2025-04-16 03:00:00,SC02,L1,E03,6.231,4.87,1.399
2025-04-16 04:00:00,SC02,L1,E03,6.429,5.884,1.443
2025-04-16 05:00:00,SC02,L1,E03,6.43,4.67,1.444
2025-04-16 06:00:00,SC02,L1,E03,6.632,4.708,1.489
2025-04-16 07:00:00,SC02,L1,E03,5.911,4.712,1.327
2025-04-16 08:00:00,SC02,L1,E03,6.335,5.645,1.422
2025-04-16 09:00:00,SC02,L1,E03,5.829,6.628,1.309
2025-04-16 10:00:00,SC02,L1,E03,6.163,4.714,1.384
2025-04-16 11:00:00,SC02,L1,E03,5.55,4.088,1.246
2025-04-16 12:00:00,SC02,L1,E03,4.56,3.827,1.024
2025-04-16 13:00:00,SC02,L1,E03,5.156,4.527,1.158
2025-04-16 14:00:00,SC02,L1,E03,6.685,8.233,1.501
2025-04-16 15:00:00,SC02,L1,E03,5.683,4.136,1.276
2025-04-16 16:00:00,SC02,L1,E03,5.838,5.546,1.311
2025-04-16 17:00:00,SC02,L1,E03,5.787,7.313,1.299
2025-04-16 18:00:00,SC02,L1,E03,15.524,19.256,3.485
2025-04-16 19:00:00,SC02,L1,E03,5.204,5.289,1.168
2025-04-16 20:00:00,SC02,L1,E03,6.492,8.464,1.458
2025-04-16 21:00:00,SC02,L1,E03,4.456,4.904,1.0
2025-04-16 22:00:00,SC02,L1,E03,5.886,6.991,1.322
2025-04-16 23:00:00,SC02,L1,E03,4.596,6.255,1.032
2025-04-17 00:00:00,SC02,L1,E03,5.064,4.259,1.137
2025-04-17 01:00:00,SC02,L1,E03,5.121,3.878,1.15
2025-04-17 02:00:00,SC02,L1,E03,4.765,4.728,1.07
2025-04-17 03:00:00,SC02,L1,E03,6.157,4.325,1.382
2025-04-17 04:00:00,SC02,L1,E03,5.205,4.146,1.169
2025-04-17 05:00:00,SC02,L1,E03,4.681,5.924,1.051
2025-04-17 06:00:00,SC02,L1,E03,6.419,4.603,1.441
2025-04-17 07:00:00,SC02,L1,E03,5.713,6.886,1.283
2025-04-17 08:00:00,SC02,L1,E03,5.455,3.856,1.225
2025-04-17 09:00:00,SC02,L1,E03,4.537,4.987,1.019
2025-04-17 10:00:00,SC02,L1,E03,5.79,4.189,1.3
2025-04-17 11:00:00,SC02,L1,E03,6.547,4.689,1.47
2025-04-17 12:00:00,SC02,L1,E03,5.222,3.215,1.173
2025-04-17 13:00:00,SC02,L1,E03,6.576,4.793,1.476
2025-04-17 14:00:00,SC02,L1,E03,5.131,3.836,1.152
2025-04-17 15:00:00,SC02,L1,E03,4.911,4.847,1.103
2025-04-17 16:00:00,SC02,L1,E03,5.637,7.824,1.266
2025-04-17 17:00:00,SC02,L1,E03,5.031,3.104,1.13
2025-04-17 18:00:00,SC02,L1,E03,6.999,9.438,1.571
2025-04-17 19:00:00,SC02,L1,E03,6.469,8.24,1.452
2025-04-17 20:00:00,SC02,L1,E03,4.668,3.892,1.048
2025-04-17 21:00:00,SC02,L1,E03,5.387,4.848,1.209
2025-04-17 22:00:00,SC02,L1,E03,5.563,4.306,1.249
2025-04-17 23:00:00,SC02,L1,E03,4.952,4.906,1.112
2025-04-18 00:00:00,SC02,L1,E03,5.973,4.054,1.341
2025-04-18 01:00:00,SC02,L1,E03,4.737,5.586,1.063
2025-04-18 02:00:00,SC02,L1,E03,5.825,4.077,1.308
2025-04-18 03:00:00,SC02,L1,E03,19.897,12.837,4.467
2025-04-18 04:00:00,SC02,L1,E03,5.854,5.109,1.314
2025-04-18 05:00:00,SC02,L1,E03,5.927,6.771,1.331
2025-04-18 06:00:00,SC02,L1,E03,6.075,5.863,1.364
2025-04-18 07:00:00,SC02,L1,E03,5.196,3.501,1.167
2025-04-18 08:00:00,SC02,L1,E03,5.576,5.521,1.252
2025-04-18 09:00:00,SC02,L1,E03,6.033,7.404,1.355
2025-04-18 10:00:00,SC02,L1,E03,5.37,7.041,1.206
2025-04-18 11:00:00,SC02,L1,E03,4.432,5.538,0.995
2025-04-18 12:00:00,SC02,L1,E03,4.3,2.599,0.965
2025-04-18 13:00:00,SC02,L1,E03,6.599,4.907,1.482
2025-04-18 14:00:00,SC02,L1,E03,5.626,5.5,1.263
2025-04-18 15:00:00,SC02,L1,E03,4.379,5.061,0.983
2025-04-18 16:00:00,SC02,L1,E03,4.085,3.93,0.917
2025-04-18 17:00:00,SC02,L1,E03,5.51,7.377,1.237
2025-04-18 18:00:00,SC02,L1,E03,5.786,4.742,1.299
2025-04-18 19:00:00,SC02,L1,E03,5.956,5.829,1.337
2025-04-18 20:00:00,SC02,L1,E03,4.631,3.307,1.04
2025-04-18 21:00:00,SC02,L1,E03,4.496,5.28,1.009
2025-04-18 22:00:00,SC02,L1,E03,6.118,4.159,1.374
2025-04-18 23:00:00,SC02,L1,E03,4.932,4.297,1.107
2025-04-19 00:00:00,SC02,L1,E03,3.791,3.34,0.851
2025-04-19 01:00:00,SC02,L1,E03,2.357,2.989,0.529
2025-04-19 02:00:00,SC02,L1,E03,3.043,4.185,0.683
2025-04-19 03:00:00,SC02,L1,E03,4.737,6.487,1.063
2025-04-19 04:00:00,SC02,L1,E03,3.123,3.784,0.701
2025-04-19 05:00:00,SC02,L1,E03,2.278,2.658,0.511
2025-04-19 06:00:00,SC02,L1,E03,2.997,2.974,0.673
2025-04-19 07:00:00,SC02,L1,E03,3.034,1.901,0.681
2025-04-19 08:00:00,SC02,L1,E03,4.273,5.289,0.959
2025-04-19 09:00:00,SC02,L1,E03,1.275,0.819,0.286
2025-04-19 10:00:00,SC02,L1,E03,3.276,2.908,0.736
2025-04-19 11:00:00,SC02,L1,E03,4.474,3.656,1.005
2025-04-19 12:00:00,SC02,L1,E03,3.276,3.325,0.736
2025-04-19 13:00:00,SC02,L1,E03,3.882,2.804,0.872
2025-04-19 14:00:00,SC02,L1,E03,4.101,3.446,0.921
2025-04-19 15:00:00,SC02,L1,E03,3.579,2.301,0.804
2025-04-19 16:00:00,SC02,L1,E03,3.463,2.933,0.778
2025-04-19 17:00:00,SC02,L1,E03,4.882,3.789,1.096
2025-04-19 18:00:00,SC02,L1,E03,2.506,2.146,0.563
2025-04-19 19:00:00,SC02,L1,E03,2.898,2.478,0.651
2025-04-19 20:00:00,SC02,L1,E03,3.28,4.511,0.736
2025-04-19 21:00:00,SC02,L1,E03,4.316,4.477,0.969
2025-04-19 22:00:00,SC02,L1,E03,4.318,4.985,0.969
2025-04-19 23:00:00,SC02,L1,E03,3.705,4.586,0.832
2025-04-20 00:00:00,SC02,L1,E03,3.776,3.449,0.848
2025-04-20 01:00:00,SC02,L1,E03,1.907,2.411,0.428
2025-04-20 02:00:00,SC02,L1,E03,3.353,2.303,0.753
2025-04-20 03:00:00,SC02,L1,E03,3.707,4.005,0.832
2025-04-20 04:00:00,SC02,L1,E03,2.881,2.278,0.647
2025-04-20 05:00:00,SC02,L1,E03,2.247,2.522,0.505
2025-04-20 06:00:00,SC02,L1,E03,3.265,2.499,0.733
2025-04-20 07:00:00,SC02,L1,E03,3.976,4.482,0.893
2025-04-20 08:00:00,SC02,L1,E03,4.103,4.812,0.921
2025-04-20 09:00:00,SC02,L1,E03,2.464,3.39,0.553
2025-04-20 10:00:00,SC02,L1,E03,4.203,5.653,0.944
2025-04-20 11:00:00,SC02,L1,E03,4.195,3.55,0.942
2025-04-20 12:00:00,SC02,L1,E03,3.909,2.381,0.878
2025-04-20 13:00:00,SC02,L1,E03,3.683,2.392,0.827
2025-04-20 14:00:00,SC02,L1,E03,3.592,4.431,0.806
2025-04-20 15:00:00,SC02,L1,E03,2.982,2.409,0.669
2025-04-20 16:00:00,SC02,L1,E03,3.603,2.545,0.809
2025-04-20 17:00:00,SC02,L1,E03,3.273,2.924,0.735
2025-04-20 18:00:00,SC02,L1,E03,3.883,4.64,0.872
2025-04-20 19:00:00,SC02,L1,E03,3.499,3.34,0.786
2025-04-20 20:00:00,SC02,L1,E03,4.055,2.949,0.91
2025-04-20 21:00:00,SC02,L1,E03,3.301,2.348,0.741
2025-04-20 22:00:00,SC02,L1,E03,3.888,4.589,0.873
2025-04-20 23:00:00,SC02,L1,E03,2.132,1.803,0.479
2025-04-21 00:00:00,SC02,L1,E03,4.565,5.2,1.025
2025-04-21 01:00:00,SC02,L1,E03,6.223,6.878,1.397
2025-04-21 02:00:00,SC02,L1,E03,5.992,7.477,1.345
2025-04-21 03:00:00,SC02,L1,E03,4.705,6.234,1.056
2025-04-21 04:00:00,SC02,L1,E03,6.216,6.189,1.396
2025-04-21 05:00:00,SC02,L1,E03,4.289,5.568,0.963
2025-04-21 06:00:00,SC02,L1,E03,4.979,6.588,1.118
2025-04-21 07:00:00,SC02,L1,E03,5.166,5.446,1.16
2025-04-21 08:00:00,SC02,L1,E03,5.961,4.504,1.338
2025-04-21 09:00:00,SC02,L1,E03,18.482,18.181,4.15
2025-04-21 10:00:00,SC02,L1,E03,6.203,4.721,1.393
2025-04-21 11:00:00,SC02,L1,E03,4.798,4.262,1.077
2025-04-21 12:00:00,SC02,L1,E03,4.254,3.03,0.955
2025-04-21 13:00:00,SC02,L1,E03,5.369,6.951,1.206
2025-04-21 14:00:00,SC02,L1,E03,4.65,6.475,1.044
2025-04-21 15:00:00,SC02,L1,E03,15.005,13.098,3.369
2025-04-21 16:00:00,SC02,L1,E03,4.576,4.357,1.027
2025-04-21 17:00:00,SC02,L1,E03,4.838,6.713,1.086
2025-04-21 18:00:00,SC02,L1,E03,5.674,7.849,1.274
2025-04-21 19:00:00,SC02,L1,E03,4.764,3.51,1.07
2025-04-21 20:00:00,SC02,L1,E03,5.647,6.621,1.268
2025-04-21 21:00:00,SC02,L1,E03,5.749,6.366,1.291
2025-04-21 22:00:00,SC02,L1,E03,5.374,6.629,1.206
2025-04-21 23:00:00,SC02,L1,E03,4.328,3.928,0.972
2025-04-22 00:00:00,SC02,L1,E03,5.689,4.93,1.277
2025-04-22 01:00:00,SC02,L1,E03,5.137,4.998,1.153
2025-04-22 02:00:00,SC02,L1,E03,6.222,8.047,1.397
2025-04-22 03:00:00,SC02,L1,E03,4.931,6.266,1.107
2025-04-22 04:00:00,SC02,L1,E03,5.955,5.446,1.337
2025-04-22 05:00:00,SC02,L1,E03,5.19,6.121,1.165
2025-04-22 06:00:00,SC02,L1,E03,6.497,7.967,1.459
2025-04-22 07:00:00,SC02,L1,E03,6.009,7.024,1.349
2025-04-22 08:00:00,SC02,L1,E03,5.087,5.467,1.142
2025-04-22 09:00:00,SC02,L1,E03,6.581,5.925,1.478
2025-04-22 10:00:00,SC02,L1,E03,5.372,6.618,1.206
2025-04-22 11:00:00,SC02,L1,E03,5.577,6.681,1.252
2025-04-22 12:00:00,SC02,L1,E03,5.802,4.659,1.303
2025-04-22 13:00:00,SC02,L1,E03,4.942,5.746,1.11
2025-04-22 14:00:00,SC02,L1,E03,5.536,3.493,1.243
2025-04-22 15:00:00,SC02,L1,E03,4.869,4.008,1.093
2025-04-22 16:00:00,SC02,L1,E03,5.534,7.302,1.243
2025-04-22 17:00:00,SC02,L1,E03,4.782,4.336,1.074
2025-04-22 18:00:00,SC02,L1,E03,4.836,4.265,1.086
2025-04-22 19:00:00,SC02,L1,E03,4.423,3.381,0.993
2025-04-22 20:00:00,SC02,L1,E03,4.918,5.014,1.104
2025-04-22 21:00:00,SC02,L1,E03,4.89,5.815,1.098
2025-04-22 22:00:00,SC02,L1,E03,5.383,6.294,1.209
2025-04-22 23:00:00,SC02,L1,E03,4.727,4.918,1.061
2025-04-23 00:00:00,SC02,L1,E03,4.807,5.285,1.079
2025-04-23 01:00:00,SC02,L1,E03,7.452,6.984,1.673
2025-04-23 02:00:00,SC02,L1,E03,6.448,7.312,1.448
2025-04-23 03:00:00,SC02,L1,E03,4.942,3.97,1.11
2025-04-23 04:00:00,SC02,L1,E03,5.668,7.523,1.273
2025-04-23 05:00:00,SC02,L1,E03,6.029,4.002,1.354
2025-04-23 06:00:00,SC02,L1,E03,4.973,5.52,1.116
2025-04-23 07:00:00,SC02,L1,E03,4.922,2.996,1.105
2025-04-23 08:00:00,SC02,L1,E03,4.737,5.82,1.063
2025-04-23 09:00:00,SC02,L1,E03,5.15,5.707,1.156
2025-04-23 10:00:00,SC02,L1,E03,5.41,5.868,1.215
2025-04-23 11:00:00,SC02,L1,E03,5.621,4.18,1.262
2025-04-23 12:00:00,SC02,L1,E03,6.097,5.232,1.369
2025-04-23 13:00:00,SC02,L1,E03,4.739,4.418,1.064
2025-04-23 14:00:00,SC02,L1,E03,5.609,6.091,1.259
2025-04-23 15:00:00,SC02,L1,E03,5.798,7.164,1.302
2025-04-23 16:00:00,SC02,L1,E03,5.094,3.42,1.144
2025-04-23 17:00:00,SC02,L1,E03,5.229,6.6,1.174
2025-04-23 18:00:00,SC02,L1,E03,5.225,6.628,1.173
2025-04-23 19:00:00,SC02,L1,E03,6.719,5.995,1.508
2025-04-23 20:00:00,SC02,L1,E03,5.012,5.167,1.125
2025-04-23 21:00:00,SC02,L1,E03,5.508,4.227,1.237
2025-04-23 22:00:00,SC02,L1,E03,6.76,7.254,1.518
2025-04-23 23:00:00,SC02,L1,E03,5.476,4.508,1.229
2025-04-24 00:00:00,SC02,L1,E03,4.943,3.782,1.11
2025-04-24 01:00:00,SC02,L1,E03,4.393,6.053,0.986
2025-04-24 02:00:00,SC02,L1,E03,5.307,7.088,1.192
2025-04-24 03:00:00,SC02,L1,E03,5.546,4.656,1.245
2025-04-24 04:00:00,SC02,L1,E03,6.207,6.426,1.394
2025-04-24 05:00:00,SC02,L1,E03,4.928,5.466,1.106
2025-04-24 06:00:00,SC02,L1,E03,5.586,4.586,1.254
2025-04-24 07:00:00,SC02,L1,E03,3.977,5.024,0.893
2025-04-24 08:00:00,SC02,L1,E03,3.775,2.765,0.848
2025-04-24 09:00:00,SC02,L1,E03,5.892,6.084,1.323
2025-04-24 10:00:00,SC02,L1,E03,6.645,8.604,1.492
2025-04-24 11:00:00,SC02,L1,E03,5.659,7.329,1.271
2025-04-24 12:00:00,SC02,L1,E03,5.192,6.333,1.166
2025-04-24 13:00:00,SC02,L1,E03,4.758,3.424,1.068
2025-04-24 14:00:00,SC02,L1,E03,6.221,7.319,1.397
2025-04-24 15:00:00,SC02,L1,E03,6.24,7.99,1.401
2025-04-24 16:00:00,SC02,L1,E03,5.879,3.957,1.32
2025-04-24 17:00:00,SC02,L1,E03,5.394,3.332,1.211
2025-04-24 18:00:00,SC02,L1,E03,4.418,5.798,0.992
2025-04-24 19:00:00,SC02,L1,E03,5.482,5.009,1.231
2025-04-24 20:00:00,SC02,L1,E03,4.967,2.992,1.115
2025-04-24 21:00:00,SC02,L1,E03,6.197,8.403,1.391
2025-04-24 22:00:00,SC02,L1,E03,6.204,5.465,1.393
2025-04-24 23:00:00,SC02,L1,E03,6.425,7.223,1.443
2025-04-25 00:00:00,SC02,L1,E03,6.096,6.584,1.369
2025-04-25 01:00:00,SC02,L1,E03,5.191,6.338,1.165
2025-04-25 02:00:00,SC02,L1,E03,5.565,5.806,1.249
2025-04-25 03:00:00,SC02,L1,E03,12.646,13.506,2.839
2025-04-25 04:00:00,SC02,L1,E03,5.763,4.651,1.294
2025-04-25 05:00:00,SC02,L1,E03,6.242,5.635,1.401
2025-04-25 06:00:00,SC02,L1,E03,3.924,2.419,0.881
2025-04-25 07:00:00,SC02,L1,E03,4.806,4.975,1.079
2025-04-25 08:00:00,SC02,L1,E03,5.77,5.224,1.296
2025-04-25 09:00:00,SC02,L1,E03,4.494,4.345,1.009
2025-04-25 10:00:00,SC02,L1,E03,5.029,6.877,1.129
2025-04-25 11:00:00,SC02,L1,E03,5.261,4.894,1.181
2025-04-25 12:00:00,SC02,L1,E03,6.419,8.863,1.441
2025-04-25 13:00:00,SC02,L1,E03,5.415,4.319,1.216
2025-04-25 14:00:00,SC02,L1,E03,5.329,3.535,1.196
2025-04-25 15:00:00,SC02,L1,E03,5.221,6.737,1.172
2025-04-25 16:00:00,SC02,L1,E03,5.501,3.438,1.235
2025-04-25 17:00:00,SC02,L1,E03,6.319,6.419,1.419
2025-04-25 18:00:00,SC02,L1,E03,5.325,5.309,1.196
2025-04-25 19:00:00,SC02,L1,E03,3.553,4.456,0.798
2025-04-25 20:00:00,SC02,L1,E03,5.291,4.914,1.188
2025-04-25 21:00:00,SC02,L1,E03,6.251,7.286,1.403
2025-04-25 22:00:00,SC02,L1,E03,4.659,5.65,1.046
2025-04-25 23:00:00,SC02,L1,E03,5.012,4.656,1.125
2025-04-26 00:00:00,SC02,L1,E03,3.498,4.12,0.785
2025-04-26 01:00:00,SC02,L1,E03,3.407,3.305,0.765
2025-04-26 02:00:00,SC02,L1,E03,4.379,3.882,0.983
2025-04-26 03:00:00,SC02,L1,E03,3.962,5.492,0.89
2025-04-26 04:00:00,SC02,L1,E03,2.976,4.128,0.668
2025-04-26 05:00:00,SC02,L1,E03,3.721,4.514,0.835
2025-04-26 06:00:00,SC02,L1,E03,3.4,4.623,0.763
2025-04-26 07:00:00,SC02,L1,E03,3.919,3.976,0.88
2025-04-26 08:00:00,SC02,L1,E03,2.182,2.401,0.49
2025-04-26 09:00:00,SC02,L1,E03,2.945,3.474,0.661
2025-04-26 10:00:00,SC02,L1,E03,3.609,2.79,0.81
2025-04-26 11:00:00,SC02,L1,E03,2.93,1.95,0.658
2025-04-26 12:00:00,SC02,L1,E03,3.291,3.377,0.739
2025-04-26 13:00:00,SC02,L1,E03,2.701,3.365,0.607
2025-04-26 14:00:00,SC02,L1,E03,3.213,2.716,0.721
2025-04-26 15:00:00,SC02,L1,E03,3.305,4.61,0.742
2025-04-26 16:00:00,SC02,L1,E03,3.678,2.247,0.826
2025-04-26 17:00:00,SC02,L1,E03,2.883,3.378,0.647
2025-04-26 18:00:00,SC02,L1,E03,3.184,4.161,0.715
2025-04-26 19:00:00,SC02,L1,E03,4.067,2.896,0.913
2025-04-26 20:00:00,SC02,L1,E03,4.157,2.713,0.933
2025-04-26 21:00:00,SC02,L1,E03,4.027,3.068,0.904
2025-04-26 22:00:00,SC02,L1,E03,3.567,4.482,0.801
2025-04-26 23:00:00,SC02,L1,E03,4.215,3.735,0.946
2025-04-27 00:00:00,SC02,L1,E03,3.194,3.946,0.717
2025-04-27 01:00:00,SC02,L1,E03,3.94,3.595,0.885
2025-04-27 02:00:00,SC02,L1,E03,2.742,2.818,0.616
2025-04-27 03:00:00,SC02,L1,E03,1.893,2.51,0.425
2025-04-27 04:00:00,SC02,L1,E03,3.195,3.586,0.717
2025-04-27 05:00:00,SC02,L1,E03,4.366,4.978,0.98
2025-04-27 06:00:00,SC02,L1,E03,3.374,4.627,0.757
2025-04-27 07:00:00,SC02,L1,E03,3.382,2.962,0.759
2025-04-27 08:00:00,SC02,L1,E03,2.797,3.242,0.628
2025-04-27 09:00:00,SC02,L1,E03,3.885,4.106,0.872
2025-04-27 10:00:00,SC02,L1,E03,3.476,2.205,0.78
2025-04-27 11:00:00,SC02,L1,E03,3.966,3.947,0.89
2025-04-27 12:00:00,SC02,L1,E03,3.518,3.211,0.79
2025-04-27 13:00:00,SC02,L1,E03,3.844,3.821,0.863
2025-04-27 14:00:00,SC02,L1,E03,3.75,4.568,0.842
2025-04-27 15:00:00,SC02,L1,E03,4.087,4.996,0.918
2025-04-27 16:00:00,SC02,L1,E03,4.055,2.71,0.91
2025-04-27 17:00:00,SC02,L1,E03,2.635,2.285,0.592
2025-04-27 18:00:00,SC02,L1,E03,2.978,2.807,0.669
2025-04-27 19:00:00,SC02,L1,E03,2.644,2.806,0.594
2025-04-27 20:00:00,SC02,L1,E03,4.866,3.307,1.093
2025-04-27 21:00:00,SC02,L1,E03,3.956,3.475,0.888
2025-04-27 22:00:00,SC02,L1,E03,3.348,2.535,0.752
2025-04-27 23:00:00,SC02,L1,E03,3.31,2.779,0.743
2025-04-28 00:00:00,SC02,L1,E03,6.429,5.969,1.443
2025-04-28 01:00:00,SC02,L1,E03,5.145,4.898,1.155
2025-04-28 02:00:00,SC02,L1,E03,5.671,6.025,1.273
2025-04-28 03:00:00,SC02,L1,E03,4.311,4.235,0.968
2025-04-28 04:00:00,SC02,L1,E03,6.243,7.38,1.402
2025-04-28 05:00:00,SC02,L1,E03,5.164,4.484,1.159
2025-04-28 06:00:00,SC02,L1,E03,5.012,5.595,1.125
2025-04-28 07:00:00,SC02,L1,E03,4.226,4.62,0.949
2025-04-28 08:00:00,SC02,L1,E03,5.223,6.606,1.173
2025-04-28 09:00:00,SC02,L1,E03,5.062,5.356,1.136
2025-04-28 10:00:00,SC02,L1,E03,5.234,4.377,1.175
2025-04-28 11:00:00,SC02,L1,E03,4.48,5.612,1.006
2025-04-28 12:00:00,SC02,L1,E03,5.826,7.026,1.308
2025-04-28 13:00:00,SC02,L1,E03,4.388,3.486,0.985
2025-04-28 14:00:00,SC02,L1,E03,5.517,6.013,1.239
2025-04-28 15:00:00,SC02,L1,E03,5.96,3.685,1.338
2025-04-28 16:00:00,SC02,L1,E03,5.859,7.08,1.315
2025-04-28 17:00:00,SC02,L1,E03,4.43,3.066,0.995
2025-04-28 18:00:00,SC02,L1,E03,4.867,5.667,1.093
2025-04-28 19:00:00,SC02,L1,E03,6.241,4.623,1.401
2025-04-28 20:00:00,SC02,L1,E03,5.37,4.279,1.206
2025-04-28 21:00:00,SC02,L1,E03,4.733,6.11,1.063
2025-04-28 22:00:00,SC02,L1,E03,4.789,4.323,1.075
2025-04-28 23:00:00,SC02,L1,E03,4.441,5.058,0.997
2025-04-29 00:00:00,SC02,L1,E03,5.365,6.368,1.205
2025-04-29 01:00:00,SC02,L1,E03,6.816,5.891,1.53
2025-04-29 02:00:00,SC02,L1,E03,3.574,3.268,0.803
2025-04-29 03:00:00,SC02,L1,E03,5.339,4.223,1.199
2025-04-29 04:00:00,SC02,L1,E03,6.267,6.891,1.407
2025-04-29 05:00:00,SC02,L1,E03,5.944,7.594,1.334
2025-04-29 06:00:00,SC02,L1,E03,6.627,8.974,1.488
2025-04-29 07:00:00,SC02,L1,E03,4.805,4.892,1.079
2025-04-29 08:00:00,SC02,L1,E03,6.013,7.851,1.35
2025-04-29 09:00:00,SC02,L1,E03,5.485,7.545,1.231
2025-04-29 10:00:00,SC02,L1,E03,4.137,2.773,0.929
2025-04-29 11:00:00,SC02,L1,E03,5.871,7.906,1.318
2025-04-29 12:00:00,SC02,L1,E03,18.445,18.057,4.141
2025-04-29 13:00:00,SC02,L1,E03,3.622,2.295,0.813
2025-04-29 14:00:00,SC02,L1,E03,6.391,8.639,1.435
2025-04-29 15:00:00,SC02,L1,E03,5.093,5.298,1.144
2025-04-29 16:00:00,SC02,L1,E03,5.547,6.853,1.245
2025-04-29 17:00:00,SC02,L1,E03,5.32,4.706,1.195
2025-04-29 18:00:00,SC02,L1,E03,5.05,3.548,1.134
2025-04-29 19:00:00,SC02,L1,E03,4.913,5.974,1.103
2025-04-29 20:00:00,SC02,L1,E03,5.35,4.31,1.201
2025-04-29 21:00:00,SC02,L1,E03,4.942,3.502,1.11
2025-04-29 22:00:00,SC02,L1,E03,5.3,3.589,1.19
2025-04-29 23:00:00,SC02,L1,E03,4.844,4.53,1.088
2025-04-30 00:00:00,SC02,L1,E03,5.018,4.691,1.127
2025-04-30 01:00:00,SC02,L1,E03,5.68,6.225,1.275
2025-04-30 02:00:00,SC02,L1,E03,5.746,6.733,1.29
2025-04-30 03:00:00,SC02,L1,E03,5.516,3.547,1.238
2025-04-30 04:00:00,SC02,L1,E03,4.964,3.766,1.114
2025-04-30 05:00:00,SC02,L1,E03,4.582,5.522,1.029
2025-04-30 06:00:00,SC02,L1,E03,5.731,5.743,1.287
2025-04-30 07:00:00,SC02,L1,E03,4.77,5.8,1.071
2025-04-30 08:00:00,SC02,L1,E03,6.11,4.685,1.372
2025-04-30 09:00:00,SC02,L1,E03,5.802,6.047,1.303
2025-04-30 10:00:00,SC02,L1,E03,5.42,4.704,1.217
2025-04-30 11:00:00,SC02,L1,E03,4.942,4.559,1.11
2025-04-30 12:00:00,SC02,L1,E03,6.702,6.613,1.505
2025-04-30 13:00:00,SC02,L1,E03,6.386,8.503,1.434
2025-04-30 14:00:00,SC02,L1,E03,3.525,4.103,0.791
2025-04-30 15:00:00,SC02,L1,E03,4.846,4.292,1.088
2025-04-30 16:00:00,SC02,L1,E03,5.321,5.843,1.195
